price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.6515496410436,0.4444444444444444,0.43478260869565216,0.6835106382978723,0.00907617504051864,0.4,4,0.6835106382978723,0.0,0.7982456140350878,0.0,0.20175438596491227,0.20175438596491227,0.3339678875589898,0.524285891111527
0.38802311329014183,0.4444444444444444,0.43478260869565216,0.34574468085106386,0.002493526332457758,0.4,3,0.34574468085106386,0.0,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.3533681810085301,0.4820569279693716
0.6279110488530906,0.4444444444444444,0.4782608695652174,0.601063829787234,0.00639635611691723,0.4,3,0.601063829787234,0.0,0.8245614035087719,0.0,0.17543859649122806,0.17543859649122806,0.3609849346993433,0.5450221426391814
0.29521975135703027,0.4444444444444444,0.4782608695652174,0.5,0.006309730062035433,0.0,4,0.29521276595744683,0.3793103448275862,0.6578947368421053,0.0,0.34210526315789475,0.34210526315789475,0.19476068062186316,0.31857389076280757
0.1735247767466293,0.3333333333333333,0.17391304347826086,0.2526595744680851,0.005925967324279514,0.0,4,0.2526595744680851,0.0,0.5877192982456141,0.0,0.41228070175438597,0.41228070175438597,0.19846648638422418,0.24350038660334722
0.5009630537559097,0.5555555555555556,0.34782608695652173,0.6196808510638298,0.009535386277687736,0.0,4,0.31117021276595747,0.5714285714285714,0.543859649122807,0.0,0.45614035087719296,0.45614035087719296,0.2783014376844711,0.587196689812866
0.3696375415864122,0.3333333333333333,0.17391304347826086,0.1622340425531915,0.006112259915423164,0.0,4,0.1622340425531915,0.0,0.43859649122807015,0.9846077457795432,0.5614035087719298,0.2719298245614035,0.5826182107069784,0.4387008909486395
0.623533531780774,0.4444444444444444,0.43478260869565216,0.6063829787234043,0.010136179884126009,0.4,3,0.4627659574468085,0.2660098522167488,0.7719298245614035,0.9930486593843099,0.22807017543859648,0.12280701754385964,0.35559420450529733,0.5017967025060228
0.7145858868849588,0.7777777777777778,0.7391304347826086,0.8776595744680851,0.0031315784571247602,0.4,3,0.6462765957446809,0.42857142857142855,0.5614035087719298,0.9930486593843099,0.43859649122807015,0.12280701754385964,0.2914930939489123,0.4387008909486395
0.8126422693048503,0.3333333333333333,0.30434782608695654,0.6888297872340425,0.010974496544272435,0.0,4,0.29521276595744683,0.729064039408867,0.45614035087719296,0.0,0.543859649122807,0.543859649122807,0.41608520014689676,0.4387008909486395
0.4615654001050604,0.4444444444444444,0.4782608695652174,0.7180851063829787,0.006113191378378882,0.4,3,0.7180851063829787,0.0,0.9298245614035088,0.0,0.07017543859649122,0.07017543859649122,0.22320538876813634,0.31857389076280757
0.24426545263526528,0.3333333333333333,0.43478260869565216,0.2773936170212766,0.0027589932748374596,0.4,3,0.2773936170212766,0.0,0.9736842105263158,0.0,0.02631578947368421,0.02631578947368421,0.2622100172081342,0.2549422993490656
0.29959726842934686,0.2222222222222222,0.43478260869565216,0.23670212765957446,0.00066040723560424,0.8,3,0.23670212765957446,0.0,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.3638552250377443,0.4387008909486395
0.29521975135703027,0.3333333333333333,0.43478260869565216,0.3484042553191489,0.0014819575625477375,0.4,3,0.3484042553191489,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.26545039609674204,0.3372677054352565
0.37401505865872875,0.3333333333333333,0.391304347826087,0.22872340425531915,0.0005588777734309506,0.4,3,0.18882978723404256,0.07389162561576355,0.956140350877193,0.0,0.043859649122807015,0.043859649122807015,0.46696165455962313,0.4387008909486395
0.396778147434775,0.3333333333333333,0.5652173913043478,0.6382978723404256,0.005253451070250936,0.4,3,0.42819148936170215,0.3891625615763547,0.9298245614035088,0.0,0.07017543859649122,0.07017543859649122,0.2125509266563344,0.31857389076280757
0.6673087025039398,0.3333333333333333,0.391304347826087,0.675531914893617,0.00891037463440079,0.4,3,0.675531914893617,0.0,0.7894736842105263,0.9975173783515392,0.21052631578947367,0.043859649122807015,0.34595585776249915,0.5450221426391814
0.28208720014008054,0.3333333333333333,0.43478260869565216,0.3271276595744681,0.024533802790663015,0.4,3,0.3271276595744681,0.0,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.2666636063165626,0.3351032738133298
0.27552092453160565,0.4444444444444444,0.43478260869565216,0.38563829787234044,0.005695895974217106,0.4,3,0.38563829787234044,0.0,0.8245614035087719,0.0,0.17543859649122806,0.17543859649122806,0.2271876122408623,0.29085690157805344
0.40903519523726145,0.3333333333333333,0.30434782608695654,0.3537234042553192,0.007259822276868049,0.0,3,0.22872340425531915,0.2315270935960591,0.6754385964912281,0.9950347567030785,0.32456140350877194,0.08771929824561403,0.36607547903480164,0.4387008909486395
0.21228769042199264,0.2222222222222222,0.17391304347826086,0.11170212765957446,0.009869781478790588,0.0,4,0.11170212765957446,0.0,0.3684210526315789,0.9841112214498511,0.631578947368421,0.2807017543859649,0.41688360287657417,0.42067802267553844
0.2334967606373665,0.3333333333333333,0.391304347826087,0.35904255319148937,0.007788893235716015,0.0,4,0.2526595744680851,0.19704433497536947,0.6052631578947368,0.0,0.39473684210526316,0.39473684210526316,0.20326631878314788,0.24169078095203753
0.24264577131850815,0.3333333333333333,0.17391304347826086,0.16489361702127658,0.009393803908418562,0.0,5,0.16489361702127658,0.0,0.5263157894736842,0.0,0.47368421052631576,0.47368421052631576,0.3775118055323711,0.31857389076280757
0.22513570302924182,0.4444444444444444,0.30434782608695654,0.3723404255319149,0.007799139328228916,0.0,5,0.18085106382978725,0.35467980295566504,0.7280701754385965,0.0,0.2719298245614035,0.2719298245614035,0.18980913789418866,0.21819695715279885
0.2050428996673087,0.3333333333333333,0.34782608695652173,0.23670212765957446,0.006943124871923843,0.0,3,0.23670212765957446,0.0,0.7543859649122807,0.0,0.24561403508771928,0.24561403508771928,0.24738704393496905,0.29085690157805344
0.792505690772194,0.4444444444444444,0.43478260869565216,0.8696808510638298,0.00925687885392798,0.4,3,0.8696808510638298,0.0,0.868421052631579,0.0,0.13157894736842105,0.13157894736842105,0.3272307934445283,0.5745878957174969
0.47907546839432674,0.3333333333333333,0.30434782608695654,0.4441489361702128,0.0049945043685612625,0.0,5,0.19946808510638298,0.45320197044334976,0.5087719298245614,0.0,0.49122807017543857,0.49122807017543857,0.3560843360480439,0.4387008909486395
0.6156540010506041,0.4444444444444444,0.30434782608695654,0.42819148936170215,0.009465526556008868,0.0,5,0.16489361702127658,0.4876847290640394,0.42105263157894735,0.9856007944389275,0.5789473684210527,0.2543859649122807,0.4743431375822121,0.70908406535146
0.3464367011031343,0.5555555555555556,0.43478260869565216,0.8590425531914894,0.015520035768177499,0.0,4,0.5425531914893617,0.5862068965517241,0.5964912280701754,0.0,0.40350877192982454,0.40350877192982454,0.13871036846615253,0.42067802267553844
0.2153554543862721,0.4444444444444444,0.34782608695652173,0.44148936170212766,0.008347771009146967,0.2,3,0.28191489361702127,0.2955665024630542,0.41228070175438597,0.9990069513406157,0.5877192982456141,0.017543859649122806,0.15628088767640733,0.21559359131500613
0.32971458588688496,0.3333333333333333,0.5652173913043478,0.35079787234042553,0.0006985972167886884,0.8,3,0.35079787234042553,0.0,0.9473684210526315,0.0,0.05263157894736842,0.05263157894736842,0.2956606953419841,0.4387008909486395
0.5587462791104886,0.5555555555555556,0.4782608695652174,0.6648936170212766,0.003560982879710874,0.0,3,0.3404255319148936,0.6009852216748769,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.29225938290546016,0.4387008909486395
0.3565049903694624,0.3333333333333333,0.30434782608695654,0.2393617021276596,0.003876748821699361,0.0,3,0.2393617021276596,0.0,0.45614035087719296,1.0,0.543859649122807,0.0,0.4304278803195873,0.4387008909486395
0.6620556820171599,0.4444444444444444,0.43478260869565216,0.6436170212765957,0.006799679576743233,0.4,3,0.6436170212765957,0.0,0.8508771929824561,0.0,0.14912280701754385,0.14912280701754385,0.35849796700613523,0.5745878957174969
0.43705130450008756,0.5555555555555556,0.5652173913043478,0.925531914893617,0.014541068201717617,0.4,3,0.7074468085106383,0.4039408866995074,0.8947368421052632,0.0,0.10526315789473684,0.10526315789473684,0.165349523777728,0.24350038660334722
0.47075818595692526,0.3333333333333333,0.43478260869565216,0.31648936170212766,0.008125151362730305,0.2,4,0.2632978723404255,0.09852216748768473,0.3157894736842105,0.0,0.6842105263157895,0.6842105263157895,0.4615549403467141,0.4387008909486395
0.38714760987567853,0.3333333333333333,0.30434782608695654,0.2154255319148936,0.00320609549358222,0.0,4,0.10372340425531915,0.20689655172413793,0.24561403508771928,0.0,0.7543859649122807,0.7543859649122807,0.5045967495969674,0.4387008909486395
0.22430397478550165,0.4444444444444444,0.30434782608695654,0.38563829787234044,0.006967342908772518,0.0,4,0.18882978723404256,0.3645320197044335,0.7017543859649122,0.0,0.2982456140350877,0.2982456140350877,0.1835120443273216,0.2549422993490656
0.5622482927683418,0.5555555555555556,0.30434782608695654,0.23670212765957446,0.003597309934983886,0.2,3,0.23670212765957446,0.0,0.22807017543859648,0.9945382323733863,0.7719298245614035,0.09649122807017543,0.6873779503232313,0.4387008909486395
0.31272981964629665,0.3333333333333333,0.43478260869565216,0.6037234042553191,0.005660500381899812,0.4,3,0.3484042553191489,0.4729064039408867,0.7982456140350878,0.0,0.20175438596491227,0.20175438596491227,0.17427580987992297,0.31857389076280757
0.29396427946068987,0.2222222222222222,0.17391304347826086,0.19414893617021275,0.0033178710482684106,0.0,3,0.19414893617021275,0.0,0.47368421052631576,0.9955312810327706,0.5263157894736842,0.07894736842105263,0.41080833305511966,0.4387008909486395
0.3214848537909298,0.3333333333333333,0.43478260869565216,0.42021276595744683,0.005805808602991859,0.4,3,0.42021276595744683,0.0,0.8508771929824561,0.0,0.14912280701754385,0.14912280701754385,0.24771886211474903,0.3372677054352565
0.2514445806338645,0.3333333333333333,0.34782608695652173,0.26861702127659576,0.0074926880157976114,0.0,4,0.26861702127659576,0.0,0.5789473684210527,0.0,0.42105263157894735,0.42105263157894735,0.27687918802258804,0.26019308947472813
0.27770968306776395,0.3333333333333333,0.4782608695652174,0.4867021276595745,0.005925967324279514,0.0,4,0.24202127659574468,0.45320197044334976,0.6754385964912281,0.0,0.32456140350877194,0.32456140350877194,0.18714319099923213,0.31857389076280757
0.22517947819996498,0.4444444444444444,0.2608695652173913,0.44680851063829785,0.006019113619851338,0.0,3,0.18085106382978725,0.49261083743842365,0.5526315789473685,0.997020854021847,0.4473684210526316,0.05263157894736842,0.1620612129734959,0.24350038660334722
0.48520399229556993,0.5555555555555556,0.5217391304347826,0.6449468085106383,0.013471748728553066,0.4,3,0.6449468085106383,0.0,0.8421052631578947,0.0,0.15789473684210525,0.15789473684210525,0.25962959142847947,0.3351032738133298
0.465942917177377,0.4444444444444444,0.43478260869565216,0.44680851063829785,0.03128225190484175,0.4,4,0.44680851063829785,0.0,0.7807017543859649,0.0,0.21929824561403508,0.21929824561403508,0.3443386508782459,0.4974706497902961
0.23826825424619155,0.5555555555555556,0.30434782608695654,0.4734042553191489,0.006085247489707334,0.0,4,0.2898936170212766,0.3399014778325123,0.6140350877192983,0.0,0.38596491228070173,0.38596491228070173,0.1633398525907643,0.2549422993490656
0.465942917177377,0.3333333333333333,0.30434782608695654,0.425531914893617,0.007043722871141415,0.0,5,0.27925531914893614,0.270935960591133,0.5526315789473685,0.0,0.4473684210526316,0.4473684210526316,0.35887374145043816,0.3372677054352565
0.2645771318508142,0.4444444444444444,0.43478260869565216,0.6090425531914894,0.011209225209113433,0.0,4,0.36436170212765956,0.45320197044334976,0.5263157894736842,0.993545183714002,0.47368421052631576,0.11403508771929824,0.14476790580932683,0.24169078095203753
0.15951672211521625,0.1111111111111111,0.17391304347826086,0.09308510638297872,0.003876748821699361,0.0,3,0.09308510638297872,0.0,0.12280701754385964,0.9910625620655412,0.8771929824561403,0.15789473684210525,0.34498306606275764,0.4387008909486395
0.37839257573104534,0.4444444444444444,0.43478260869565216,0.5425531914893617,0.003858119562584996,0.4,3,0.5425531914893617,0.0,0.8771929824561403,0.0,0.12280701754385964,0.12280701754385964,0.23449088218845765,0.450945488968657
0.1945368586937489,0.2222222222222222,0.17391304347826086,0.18882978723404256,0.008194079621453455,0.0,3,0.18882978723404256,0.0,0.5087719298245614,0.9950347567030785,0.49122807017543857,0.08771929824561403,0.27578514982113955,0.31857389076280757
0.3915251269479951,0.3333333333333333,0.30434782608695654,0.2154255319148936,0.012718195197377,0.0,3,0.2154255319148936,0.0,0.7105263157894737,0.9995034756703078,0.2894736842105263,0.008771929824561403,0.5103543574198447,0.34299221385629486
0.1463841708982665,0.2222222222222222,0.17391304347826086,0.07712765957446809,0.004063041412843011,0.0,3,0.07712765957446809,0.0,0.13157894736842105,0.0,0.868421052631579,0.868421052631579,0.34669871687866544,0.4387008909486395
0.5622482927683418,0.3333333333333333,0.30434782608695654,0.6781914893617021,0.008133534529331769,0.0,4,0.3324468085106383,0.6403940886699507,0.7105263157894737,0.0,0.2894736842105263,0.2894736842105263,0.2888836345891669,0.587196689812866
0.16170548065137455,0.3333333333333333,0.17391304347826086,0.18882978723404256,0.00739767879431435,0.2,3,0.18882978723404256,0.0,0.0,0.9955312810327706,1.0,0.07894736842105263,0.22860475238367267,0.20674425294544366
0.2032481176676589,0.3333333333333333,0.30434782608695654,0.34574468085106386,0.005832821028707688,0.0,3,0.2127659574468085,0.24630541871921183,0.6842105263157895,0.0,0.3157894736842105,0.3157894736842105,0.18164735530774662,0.24169078095203753
0.1463841708982665,0.6666666666666666,0.17391304347826086,0.26595744680851063,0.004137558449300471,0.2,3,0.19946808510638298,0.12315270935960591,0.2719298245614035,0.0,0.7280701754385965,0.7280701754385965,0.15998080691379998,0.4387008909486395
0.7373489756610051,0.5555555555555556,0.6086956521739131,0.8191489361702128,0.0257884833920155,0.0,5,0.526595744680851,0.541871921182266,0.631578947368421,0.0,0.3684210526315789,0.3684210526315789,0.3211877351812526,0.5017967025060228
0.35212747329714583,0.4444444444444444,0.34782608695652173,0.425531914893617,0.009186087669293392,0.0,3,0.38563829787234044,0.07389162561576355,0.5350877192982456,0.9950347567030785,0.4649122807017544,0.08771929824561403,0.2692070368789276,0.2993148432218649
0.49220801961127647,0.4444444444444444,0.43478260869565216,0.5106382978723404,0.0056819240298813314,0.4,3,0.5106382978723404,0.0,0.8421052631578947,0.0,0.15789473684210525,0.15789473684210525,0.32462750594563217,0.4820569279693716
0.4037821747504815,0.5555555555555556,0.43478260869565216,0.4973404255319149,0.006431751709234524,0.0,3,0.2047872340425532,0.541871921182266,0.5789473684210527,0.9746772591857001,0.42105263157894735,0.4473684210526316,0.27090984208593466,0.3372677054352565
0.48257748205218,0.2222222222222222,0.17391304347826086,0.23138297872340424,0.005367089550848563,0.0,4,0.18351063829787234,0.08866995073891626,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5989657991067727,0.4387008909486395
0.6409455436876204,0.3333333333333333,0.43478260869565216,0.5452127659574468,0.039623502673298686,0.4,4,0.35106382978723405,0.35960591133004927,0.7807017543859649,0.0,0.21929824561403508,0.21929824561403508,0.40184859309888527,0.5745878957174969
0.49085098931885834,0.5555555555555556,0.6086956521739131,0.7686170212765957,0.05418133720821923,0.4,4,0.7686170212765957,0.0,0.6052631578947368,0.0,0.39473684210526316,0.39473684210526316,0.22334679136372956,0.2549422993490656
0.20329189283838206,0.2222222222222222,0.17391304347826086,0.0797872340425532,0.009577302110695058,0.0,3,0.0797872340425532,0.0,0.3684210526315789,0.9925521350546177,0.631578947368421,0.13157894736842105,0.4731447426839362,0.4387008909486395
0.4965417615128699,0.5555555555555556,0.5652173913043478,0.7420212765957447,0.008720356191434266,0.4,4,0.7420212765957447,0.0,0.7017543859649122,0.0,0.2982456140350877,0.2982456140350877,0.23363971699121874,0.4820569279693716
0.1507616879705831,0.3333333333333333,0.391304347826087,0.4308510638297872,0.00532051640306265,0.4,3,0.4308510638297872,0.0,0.5877192982456141,0.9985104270109235,0.41228070175438597,0.02631578947368421,0.10931816629973223,0.26019308947472813
