bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.5444444444444444,0.5347826086956522,0.6132978723404255,0.10684718418748487,0.5,3,0.6132978723404255,0.1,0.8894736842105263,1.0975173783515393,0.31052631578947365,0.14385964912280702,0.41724919765603796,0.6745878957174969
0.3222222222222222,0.27391304347826084,0.24361702127659576,0.1052106037742879,0.1,3,0.24361702127659576,0.1,0.4771929824561404,1.0940417080436942,0.7228070175438597,0.20526315789473684,0.31785522593455023,0.5387008909486395
0.5444444444444444,0.4043478260869565,0.5308510638297872,0.10380688910002049,0.30000000000000004,4,0.3180851063829787,0.49408866995073897,0.4859649122807017,0.1,0.7140350877192982,0.7140350877192982,0.39026328853226844,0.5387008909486395
0.5444444444444444,0.5782608695652174,1.0627659574468085,0.1055878462713538,0.5,3,1.0627659574468085,0.1,1.0035087719298246,0.1,0.19649122807017544,0.19649122807017544,0.36736599118066926,0.6450221426391813
0.5444444444444444,0.4043478260869565,0.6212765957446809,0.10313157845712477,0.5,5,0.3473404255319149,0.6073891625615764,0.31052631578947365,1.071201588877855,0.8894736842105263,0.6087719298245614,0.5762782149831589,0.5387008909486395
0.43333333333333335,0.4478260869565217,0.3765957446808511,0.10834777100914697,0.1,4,0.3765957446808511,0.1,0.8280701754385965,0.1,0.37192982456140355,0.37192982456140355,0.4386388083647833,0.5974706497902961
0.43333333333333335,0.4043478260869565,0.44840425531914896,0.33270925315300215,0.1,4,0.28617021276595744,0.4004926108374385,0.4508771929824561,1.093545183714002,0.7491228070175439,0.21403508771929824,0.3694944301628107,0.4351032738133298
0.43333333333333335,0.4478260869565217,0.3127659574468085,0.10439836807690159,0.1,3,0.3127659574468085,0.1,0.26666666666666666,1.093545183714002,0.9333333333333333,0.21403508771929824,0.47546886133004385,0.5387008909486395
0.5444444444444444,0.491304347826087,0.5920212765957447,0.10766966597738409,0.1,4,0.2968085106382979,0.6467980295566502,0.6350877192982456,1.093545183714002,0.5649122807017544,0.21403508771929824,0.38938670583914803,0.687196689812866
0.3222222222222222,0.27391304347826084,0.24095744680851064,0.10369045623055571,0.1,3,0.24095744680851064,0.1,0.5473684210526316,1.0900695134061569,0.6526315789473685,0.27543859649122804,0.6450279511976169,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.5574468085106383,0.10503642020156859,0.5,3,0.5574468085106383,0.1,0.9771929824561403,0.1,0.22280701754385965,0.22280701754385965,0.3562207106923654,0.4185738907628075
0.5444444444444444,0.5782608695652174,0.6930851063829787,0.13348143594329254,0.1,5,0.42180851063829783,0.6024630541871921,0.7666666666666666,0.1,0.43333333333333335,0.43333333333333335,0.4052063617616317,0.6745878957174969
0.3222222222222222,0.27391304347826084,0.2702127659574468,0.10220011550140651,0.1,4,0.2702127659574468,0.1,0.3192982456140351,1.077159880834161,0.8807017543859649,0.5035087719298246,0.46310781280111113,0.4429922138562949
0.6555555555555556,0.4478260869565217,0.5175531914893617,0.10499450436856127,0.1,5,0.2595744680851064,0.577832512315271,0.49473684210526314,0.1,0.7052631578947368,0.7052631578947368,0.4926498593500952,0.5387008909486395
0.5444444444444444,0.7086956521739131,0.9191489361702128,0.1067009445034371,0.5,3,0.9191489361702128,0.1,1.0385964912280703,0.1,0.16140350877192983,0.16140350877192983,0.499958485685545,0.687196689812866
0.5444444444444444,0.4478260869565217,0.5255319148936171,0.1091860876692934,0.1,3,0.4856382978723405,0.17389162561576355,0.6350877192982456,1.0950347567030785,0.5649122807017544,0.18771929824561404,0.36920703687892764,0.3993148432218649
0.5444444444444444,0.5347826086956522,0.9058510638297872,0.32986922260101714,0.5,3,0.9058510638297872,0.1,0.9859649122807017,0.1,0.21403508771929824,0.21403508771929824,0.3709597978008684,0.5026148368645305
0.43333333333333335,0.5347826086956522,0.5867021276595745,0.10124070865701672,0.5,3,0.42978723404255315,0.3906403940886699,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.7349280539511902,0.5387008909486395
0.5444444444444444,0.4043478260869565,0.6558510638297872,0.10415618770841484,0.30000000000000004,5,0.3872340425531915,0.5975369458128079,0.17894736842105263,1.087090367428004,1.0210526315789474,0.3280701754385965,0.4923936117804072,0.5387008909486395
0.5444444444444444,0.4043478260869565,0.5813829787234043,0.11200748896216398,0.1,3,0.2914893617021277,0.6369458128078818,0.5912280701754385,1.093545183714002,0.6087719298245614,0.21403508771929824,0.3388488142126028,0.5055888954330559
0.5444444444444444,0.36086956521739133,0.5680851063829787,0.10760260064457237,0.1,3,0.29414893617021276,0.6073891625615764,0.643859649122807,1.0945382323733863,0.5561403508771929,0.19649122807017544,0.25227440047310423,0.3549422993490656
0.3222222222222222,0.27391304347826084,0.225,0.10268633916429144,0.1,3,0.225,0.1,0.512280701754386,1.0990069513406158,0.6877192982456141,0.11754385964912281,0.7417073256037633,0.5387008909486395
0.3222222222222222,0.4478260869565217,0.4138297872340425,0.10164123772797556,0.30000000000000004,4,0.4138297872340425,0.1,0.1,1.0786494538232374,1.1,0.4771929824561404,0.5475258550223308,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.725,0.10381899811844483,0.5,3,0.725,0.1,1.0824561403508772,1.0493545183714001,0.11754385964912281,0.9947368421052631,0.3586706919271565,0.5509454889686569
0.43333333333333335,0.5347826086956522,0.5574468085106383,0.10378360252612755,0.5,3,0.5574468085106383,0.1,0.9947368421052631,0.1,0.20526315789473684,0.20526315789473684,0.27430289910333205,0.31819695715279883
0.5444444444444444,0.7086956521739131,1.0042553191489363,0.10732409322081261,0.5,3,1.0042553191489363,0.1,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.4540437047218361,0.6017967025060229
0.43333333333333335,0.5782608695652174,0.7329787234042553,0.11619907226289611,0.1,5,0.4829787234042553,0.5630541871921182,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.35323006042800387,0.687196689812866
0.43333333333333335,0.6217391304347826,0.36968085106382975,0.10060451945826115,0.5,3,0.3058510638297872,0.21822660098522167,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.6509405004256186,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.5946808510638298,0.10313157845712477,0.5,3,0.5946808510638298,0.1,0.5736842105263158,1.0955312810327706,0.6263157894736842,0.17894736842105263,0.32938051377651595,0.5387008909486395
0.6555555555555556,0.7086956521739131,0.9191489361702128,0.1257884833920155,0.1,5,0.626595744680851,0.641871921182266,0.731578947368421,0.1,0.46842105263157896,0.46842105263157896,0.42118773518125263,0.6017967025060229
0.43333333333333335,0.4478260869565217,0.2968085106382979,0.1091860876692934,0.1,5,0.2968085106382979,0.1,0.7842105263157895,0.1,0.4157894736842105,0.4157894736842105,0.47813685885665325,0.4429922138562949
0.5444444444444444,0.7086956521739131,1.0441489361702128,0.13398349447642469,0.5,3,1.0441489361702128,0.1,0.9421052631578947,0.1,0.2578947368421053,0.2578947368421053,0.38104881320872086,0.6450221426391813
0.43333333333333335,0.4043478260869565,0.5521276595744681,0.13471189850779636,0.1,4,0.3792553191489362,0.4201970443349754,0.7403508771929824,0.1,0.45964912280701753,0.45964912280701753,0.2899031510074318,0.3549422993490656
0.3222222222222222,0.27391304347826084,0.28882978723404257,0.10819407962145346,0.1,3,0.28882978723404257,0.1,0.6087719298245614,1.0950347567030785,0.5912280701754385,0.18771929824561404,0.37578514982113953,0.4185738907628075
0.43333333333333335,0.36086956521739133,0.31542553191489364,0.11088507610052349,0.1,3,0.2143617021276596,0.28719211822660096,0.8105263157894737,1.099503475670308,0.3894736842105263,0.10877192982456141,0.5153538283423691,0.6745878957174969
0.5444444444444444,0.6217391304347826,0.8154255319148936,0.10406304141284302,0.5,3,0.8154255319148936,0.1,0.9859649122807017,0.1,0.21403508771929824,0.21403508771929824,0.2635883145031792,0.31819695715279883
0.5444444444444444,0.491304347826087,0.876595744680851,0.11088973341530207,0.30000000000000004,4,0.876595744680851,0.1,0.6964912280701754,0.1,0.5035087719298246,0.5035087719298246,0.4777368738886465,0.8090840653514598
0.43333333333333335,0.4043478260869565,0.626595744680851,0.11879878537230575,0.1,4,0.4803191489361702,0.370935960591133,0.7842105263157895,1.0930486593843098,0.4157894736842105,0.22280701754385965,0.44201170486244046,0.6745878957174969
0.5444444444444444,0.27391304347826084,0.45904255319148934,0.10201382291026287,0.30000000000000004,4,0.32074468085106383,0.3561576354679803,0.3280701754385965,1.0895729890764647,0.8719298245614034,0.28421052631578947,0.5185405973234035,0.5387008909486395
0.5444444444444444,0.4043478260869565,0.5973404255319149,0.10861416941448239,0.30000000000000004,4,0.5973404255319149,0.1,0.6701754385964912,0.1,0.5298245614035088,0.5298245614035088,0.38971460049315354,0.687196689812866
0.6555555555555556,0.6217391304347826,0.6132978723404255,0.10705676335252147,0.5,3,0.6132978723404255,0.1,1.0912280701754387,1.054816285998014,0.10877192982456141,0.8982456140350877,0.27126198725829886,0.3416907809520376
0.43333333333333335,0.5347826086956522,0.5202127659574468,0.10697852046424114,0.5,4,0.5202127659574468,0.1,0.8894736842105263,0.1,0.31052631578947365,0.31052631578947365,0.3153168168592333,0.3549422993490656
0.43333333333333335,0.5347826086956522,0.3992021276595745,0.10027757596080404,0.9,3,0.37526595744680846,0.14433497536945813,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.449969355557821,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.3659574468085106,0.10862720989586244,0.1,4,0.3659574468085106,0.1,0.8280701754385965,0.1,0.37192982456140355,0.37192982456140355,0.40379492348231205,0.34268954648923133
0.5444444444444444,0.5347826086956522,0.5441489361702128,0.10616814769276627,0.5,4,0.5441489361702128,0.1,0.6526315789473685,0.1,0.5473684210526316,0.5473684210526316,0.4027982401186696,0.4372677054352565
0.3222222222222222,0.36086956521739133,0.2968085106382979,0.10029713668287413,0.5,3,0.24893617021276596,0.18866995073891626,1.0210526315789474,0.1,0.17894736842105263,0.17894736842105263,0.6972579263067695,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.9058510638297872,0.10843346560107305,0.5,3,0.9058510638297872,0.1,1.0385964912280703,0.1,0.16140350877192983,0.16140350877192983,0.4181179926983647,0.6450221426391813
0.6555555555555556,0.5347826086956522,0.7356382978723404,0.10499450436856127,0.5,3,0.7356382978723404,0.1,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.23410720273355795,0.5387008909486395
0.6555555555555556,0.4043478260869565,0.6558510638297872,0.10578252202909891,0.30000000000000004,5,0.3579787234042553,0.6517241379310345,0.19649122807017544,1.0851042701092355,1.0035087719298246,0.3631578947368421,0.33221040877320274,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.6345744680851063,0.1106456901209039,0.5,3,0.6345744680851063,0.1,0.9947368421052631,0.1,0.20526315789473684,0.20526315789473684,0.33758938022509777,0.4185738907628075
0.5444444444444444,0.5347826086956522,0.6691489361702128,0.10578904226978894,0.5,3,0.6691489361702128,0.1,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.32893808533767976,0.3908569015780534
0.43333333333333335,0.27391304347826084,0.29414893617021276,0.10737904953519999,0.1,3,0.29414893617021276,0.1,0.6350877192982456,1.0950347567030785,0.5649122807017544,0.18771929824561404,0.3334534103428705,0.3416907809520376
0.43333333333333335,0.5347826086956522,0.852659574468085,0.288888578401237,0.1,3,0.852659574468085,0.1,0.9771929824561403,0.1,0.22280701754385965,0.22280701754385965,0.4426712265883217,0.5974706497902961
0.43333333333333335,0.5782608695652174,0.6797872340425531,0.10980085322006744,0.5,3,0.6797872340425531,0.1,0.9245614035087719,0.1,0.27543859649122804,0.27543859649122804,0.3155422580343191,0.4372677054352565
0.5444444444444444,0.5347826086956522,0.5388297872340425,0.10345759049162616,0.5,5,0.4617021276595745,0.24285714285714285,0.4771929824561404,0.1,0.7228070175438597,0.7228070175438597,0.4595621638917472,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.5574468085106383,0.1094971962965033,0.1,4,0.36329787234042554,0.45960591133004924,0.8631578947368421,0.1,0.3368421052631579,0.3368421052631579,0.2717023336560612,0.3416907809520376
0.43333333333333335,0.36086956521739133,0.4829787234042553,0.10413755844930048,0.1,3,0.27553191489361706,0.4842364532019704,0.6087719298245614,1.0950347567030785,0.5912280701754385,0.18771929824561404,0.40921980347479925,0.5387008909486395
0.5444444444444444,0.5782608695652174,0.7196808510638297,0.13388010208833995,0.5,3,0.7196808510638297,0.1,0.8368421052631578,0.1,0.3631578947368421,0.3631578947368421,0.2801662110145401,0.3549422993490656
0.43333333333333335,0.4478260869565217,0.602659574468085,0.10831796419456399,0.1,3,0.475,0.33645320197044337,0.8456140350877193,0.1,0.3543859649122807,0.3543859649122807,0.41047874708725085,0.6745878957174969
0.43333333333333335,0.27391304347826084,0.3101063829787234,0.10907803796643008,0.1,4,0.3101063829787234,0.1,0.7052631578947368,0.1,0.49473684210526314,0.49473684210526314,0.33825775323869467,0.3908569015780534
0.5444444444444444,0.4478260869565217,0.674468085106383,0.10466849233405988,0.30000000000000004,4,0.5095744680851064,0.4054187192118227,0.18771929824561404,0.1,1.012280701754386,1.012280701754386,0.4255738337888779,0.5387008909486395
0.5444444444444444,0.491304347826087,0.8154255319148936,0.14484900985487809,0.5,3,0.8154255319148936,0.1,0.9070175438596491,0.1,0.2929824561403509,0.2929824561403509,0.2706931272937624,0.5026148368645305
0.43333333333333335,0.5347826086956522,0.7702127659574468,0.11969298980979527,0.5,3,0.7702127659574468,0.1,0.9771929824561403,0.1,0.22280701754385965,0.22280701754385965,0.2843542195344795,0.31559359131500614
0.43333333333333335,0.27391304347826084,0.26489361702127656,0.1068686078354664,0.1,4,0.26489361702127656,0.1,0.6789473684210526,0.1,0.5210526315789473,0.5210526315789473,0.39522919240142895,0.4185738907628075
0.43333333333333335,0.5347826086956522,0.46702127659574466,0.10611971161906891,0.5,3,0.46702127659574466,0.1,0.9245614035087719,0.1,0.27543859649122804,0.27543859649122804,0.3379833167200042,0.4185738907628075
0.6555555555555556,0.5347826086956522,0.8473404255319149,0.11226550420089794,0.5,4,0.8473404255319149,0.1,0.8894736842105263,0.1,0.31052631578947365,0.31052631578947365,0.4286174146624261,0.6017967025060229
0.43333333333333335,0.491304347826087,0.4085106382978724,0.10056539801412098,0.5,3,0.28085106382978725,0.33645320197044337,1.1,0.1,0.1,0.1,0.49937928899066053,0.5387008909486395
0.43333333333333335,0.491304347826087,0.48829787234042554,0.10676148959555878,0.1,4,0.3446808510638298,0.36600985221674875,0.8543859649122807,0.1,0.34561403508771926,0.34561403508771926,0.5111284363718095,0.6450221426391813
0.43333333333333335,0.36086956521739133,0.3686170212765958,0.1097729093313959,0.1,3,0.3686170212765958,0.1,0.6263157894736842,1.0990069513406158,0.5736842105263158,0.11754385964912281,0.29313603389271214,0.3416907809520376
0.3222222222222222,0.27391304347826084,0.3313829787234043,0.1245943478827847,0.1,3,0.26755319148936174,0.21822660098522167,0.4771929824561404,1.0940417080436942,0.7228070175438597,0.20526315789473684,0.47542203215144585,0.5068962498264088
0.43333333333333335,0.491304347826087,0.32872340425531915,0.10631718176568118,0.30000000000000004,5,0.32872340425531915,0.1,0.21403508771929824,0.1,0.9859649122807017,0.9859649122807017,0.307354394513464,0.34350038660334725
0.43333333333333335,0.4043478260869565,0.424468085106383,0.10644758657948174,0.1,3,0.3021276595744681,0.3266009852216749,0.8368421052631578,0.1,0.3631578947368421,0.3631578947368421,0.3000591282737085,0.3549422993490656
0.5444444444444444,0.491304347826087,0.7223404255319149,0.1349689822835746,0.5,4,0.7223404255319149,0.1,0.775438596491228,0.1,0.4245614035087719,0.4245614035087719,0.38273976092680506,0.5974706497902961
0.5444444444444444,0.5347826086956522,0.5335106382978724,0.10509417090482312,0.5,3,0.5335106382978724,0.1,1.0035087719298246,0.1,0.19649122807017544,0.19649122807017544,0.39890102827763496,0.5146750953768113
0.5444444444444444,0.5347826086956522,0.5574468085106383,0.10433223420704558,0.5,3,0.5574468085106383,0.1,0.8807017543859649,0.1,0.3192982456140351,0.3192982456140351,0.3139290151061224,0.4185738907628075
0.5444444444444444,0.5347826086956522,0.6558510638297872,0.10331787104826842,0.5,3,0.6558510638297872,0.1,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.42390148359801627,0.6450221426391813
0.43333333333333335,0.4043478260869565,0.42180851063829783,0.11035041636394122,0.1,4,0.31542553191489364,0.2970443349753695,0.5473684210526316,1.0925521350546177,0.6526315789473685,0.23157894736842105,0.5809103883003204,0.5387008909486395
